2024-03-13 15:53:05,311 - INFO - torch_version:2.1.1+cpu
2024-03-13 15:53:05,369 - INFO - training finished,start predicting
2024-03-13 15:53:42,560 - INFO - torch_version:2.1.1+cpu
2024-03-13 15:53:42,565 - INFO - training finished,start predicting
2024-03-13 20:21:05,032 - DEBUG - Epoch 18 - Model Parameters: OrderedDict([('b', tensor(-0.0195)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0195)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.1821])), ('cigp_list.2.kernel.b', tensor(-0.0195)), ('cigp_list.2.kernel.length_scales', tensor([0.8166])), ('cigp_list.2.kernel.signal_variance', tensor([0.8197])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.1765])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.8216]))])
2024-03-13 20:21:05,047 - DEBUG - Epoch 19 - Model Parameters: OrderedDict([('b', tensor(-0.0273)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0273)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.1923])), ('cigp_list.2.kernel.b', tensor(-0.0273)), ('cigp_list.2.kernel.length_scales', tensor([0.8060])), ('cigp_list.2.kernel.signal_variance', tensor([0.8096])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.1859])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.8119]))])
2024-03-13 20:21:05,063 - DEBUG - Epoch 20 - Model Parameters: OrderedDict([('b', tensor(-0.0350)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0350)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2026])), ('cigp_list.2.kernel.b', tensor(-0.0350)), ('cigp_list.2.kernel.length_scales', tensor([0.7954])), ('cigp_list.2.kernel.signal_variance', tensor([0.7996])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.1953])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.8022]))])
2024-03-13 20:21:05,079 - DEBUG - Epoch 21 - Model Parameters: OrderedDict([('b', tensor(-0.0423)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0423)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2129])), ('cigp_list.2.kernel.b', tensor(-0.0423)), ('cigp_list.2.kernel.length_scales', tensor([0.7846])), ('cigp_list.2.kernel.signal_variance', tensor([0.7895])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2046])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7926]))])
2024-03-13 20:21:05,095 - DEBUG - Epoch 22 - Model Parameters: OrderedDict([('b', tensor(-0.0494)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0494)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2231])), ('cigp_list.2.kernel.b', tensor(-0.0494)), ('cigp_list.2.kernel.length_scales', tensor([0.7739])), ('cigp_list.2.kernel.signal_variance', tensor([0.7794])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2138])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7829]))])
2024-03-13 20:21:05,111 - DEBUG - Epoch 23 - Model Parameters: OrderedDict([('b', tensor(-0.0562)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0562)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2334])), ('cigp_list.2.kernel.b', tensor(-0.0562)), ('cigp_list.2.kernel.length_scales', tensor([0.7630])), ('cigp_list.2.kernel.signal_variance', tensor([0.7693])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2229])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7733]))])
2024-03-13 20:21:05,127 - DEBUG - Epoch 24 - Model Parameters: OrderedDict([('b', tensor(-0.0627)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0627)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2437])), ('cigp_list.2.kernel.b', tensor(-0.0627)), ('cigp_list.2.kernel.length_scales', tensor([0.7520])), ('cigp_list.2.kernel.signal_variance', tensor([0.7592])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2320])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7638]))])
2024-03-13 20:21:05,143 - DEBUG - Epoch 25 - Model Parameters: OrderedDict([('b', tensor(-0.0689)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0689)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2540])), ('cigp_list.2.kernel.b', tensor(-0.0689)), ('cigp_list.2.kernel.length_scales', tensor([0.7410])), ('cigp_list.2.kernel.signal_variance', tensor([0.7491])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2410])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7542]))])
2024-03-13 20:21:05,161 - DEBUG - Epoch 26 - Model Parameters: OrderedDict([('b', tensor(-0.0748)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0748)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2643])), ('cigp_list.2.kernel.b', tensor(-0.0748)), ('cigp_list.2.kernel.length_scales', tensor([0.7299])), ('cigp_list.2.kernel.signal_variance', tensor([0.7390])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2499])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7447]))])
2024-03-13 20:21:05,177 - DEBUG - Epoch 27 - Model Parameters: OrderedDict([('b', tensor(-0.0804)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0804)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2746])), ('cigp_list.2.kernel.b', tensor(-0.0804)), ('cigp_list.2.kernel.length_scales', tensor([0.7187])), ('cigp_list.2.kernel.signal_variance', tensor([0.7289])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2587])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7353]))])
2024-03-13 20:21:05,194 - DEBUG - Epoch 28 - Model Parameters: OrderedDict([('b', tensor(-0.0857)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0857)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2848])), ('cigp_list.2.kernel.b', tensor(-0.0857)), ('cigp_list.2.kernel.length_scales', tensor([0.7074])), ('cigp_list.2.kernel.signal_variance', tensor([0.7187])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2675])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7259]))])
2024-03-13 20:21:05,210 - DEBUG - Epoch 29 - Model Parameters: OrderedDict([('b', tensor(-0.0906)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0906)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.2951])), ('cigp_list.2.kernel.b', tensor(-0.0906)), ('cigp_list.2.kernel.length_scales', tensor([0.6960])), ('cigp_list.2.kernel.signal_variance', tensor([0.7086])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2761])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7165]))])
2024-03-13 20:21:05,228 - DEBUG - Epoch 30 - Model Parameters: OrderedDict([('b', tensor(-0.0953)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0953)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3054])), ('cigp_list.2.kernel.b', tensor(-0.0953)), ('cigp_list.2.kernel.length_scales', tensor([0.6845])), ('cigp_list.2.kernel.signal_variance', tensor([0.6984])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2847])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.7072]))])
2024-03-13 20:21:05,244 - DEBUG - Epoch 31 - Model Parameters: OrderedDict([('b', tensor(-0.0995)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.0995)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3156])), ('cigp_list.2.kernel.b', tensor(-0.0995)), ('cigp_list.2.kernel.length_scales', tensor([0.6729])), ('cigp_list.2.kernel.signal_variance', tensor([0.6882])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.2932])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6979]))])
2024-03-13 20:21:05,259 - DEBUG - Epoch 32 - Model Parameters: OrderedDict([('b', tensor(-0.1035)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1035)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3258])), ('cigp_list.2.kernel.b', tensor(-0.1035)), ('cigp_list.2.kernel.length_scales', tensor([0.6612])), ('cigp_list.2.kernel.signal_variance', tensor([0.6780])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3016])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6886]))])
2024-03-13 20:21:05,274 - DEBUG - Epoch 33 - Model Parameters: OrderedDict([('b', tensor(-0.1071)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1071)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3360])), ('cigp_list.2.kernel.b', tensor(-0.1071)), ('cigp_list.2.kernel.length_scales', tensor([0.6494])), ('cigp_list.2.kernel.signal_variance', tensor([0.6678])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3099])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6794]))])
2024-03-13 20:21:05,286 - DEBUG - Epoch 34 - Model Parameters: OrderedDict([('b', tensor(-0.1104)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1104)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3462])), ('cigp_list.2.kernel.b', tensor(-0.1104)), ('cigp_list.2.kernel.length_scales', tensor([0.6374])), ('cigp_list.2.kernel.signal_variance', tensor([0.6576])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3181])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6703]))])
2024-03-13 20:21:05,303 - DEBUG - Epoch 35 - Model Parameters: OrderedDict([('b', tensor(-0.1134)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1134)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3564])), ('cigp_list.2.kernel.b', tensor(-0.1134)), ('cigp_list.2.kernel.length_scales', tensor([0.6254])), ('cigp_list.2.kernel.signal_variance', tensor([0.6474])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3262])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6612]))])
2024-03-13 20:21:05,318 - DEBUG - Epoch 36 - Model Parameters: OrderedDict([('b', tensor(-0.1160)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1160)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3665])), ('cigp_list.2.kernel.b', tensor(-0.1160)), ('cigp_list.2.kernel.length_scales', tensor([0.6132])), ('cigp_list.2.kernel.signal_variance', tensor([0.6371])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3341])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6521]))])
2024-03-13 20:21:05,336 - DEBUG - Epoch 37 - Model Parameters: OrderedDict([('b', tensor(-0.1183)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1183)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3766])), ('cigp_list.2.kernel.b', tensor(-0.1183)), ('cigp_list.2.kernel.length_scales', tensor([0.6009])), ('cigp_list.2.kernel.signal_variance', tensor([0.6268])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3420])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6431]))])
2024-03-13 20:21:05,353 - DEBUG - Epoch 38 - Model Parameters: OrderedDict([('b', tensor(-0.1203)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1203)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3867])), ('cigp_list.2.kernel.b', tensor(-0.1203)), ('cigp_list.2.kernel.length_scales', tensor([0.5885])), ('cigp_list.2.kernel.signal_variance', tensor([0.6166])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3498])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6341]))])
2024-03-13 20:21:05,369 - DEBUG - Epoch 39 - Model Parameters: OrderedDict([('b', tensor(-0.1220)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1220)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.3968])), ('cigp_list.2.kernel.b', tensor(-0.1220)), ('cigp_list.2.kernel.length_scales', tensor([0.5759])), ('cigp_list.2.kernel.signal_variance', tensor([0.6063])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3574])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6252]))])
2024-03-13 20:21:05,383 - DEBUG - Epoch 40 - Model Parameters: OrderedDict([('b', tensor(-0.1235)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1235)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.4068])), ('cigp_list.2.kernel.b', tensor(-0.1235)), ('cigp_list.2.kernel.length_scales', tensor([0.5632])), ('cigp_list.2.kernel.signal_variance', tensor([0.5959])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3649])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6164]))])
2024-03-13 20:21:05,400 - DEBUG - Epoch 41 - Model Parameters: OrderedDict([('b', tensor(-0.1246)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1246)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.4168])), ('cigp_list.2.kernel.b', tensor(-0.1246)), ('cigp_list.2.kernel.length_scales', tensor([0.5503])), ('cigp_list.2.kernel.signal_variance', tensor([0.5856])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3723])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.6075]))])
2024-03-13 20:21:05,416 - DEBUG - Epoch 42 - Model Parameters: OrderedDict([('b', tensor(-0.1255)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1255)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.4268])), ('cigp_list.2.kernel.b', tensor(-0.1255)), ('cigp_list.2.kernel.length_scales', tensor([0.5373])), ('cigp_list.2.kernel.signal_variance', tensor([0.5752])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3796])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.5988]))])
2024-03-13 20:21:05,434 - DEBUG - Epoch 43 - Model Parameters: OrderedDict([('b', tensor(-0.1261)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1261)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.4367])), ('cigp_list.2.kernel.b', tensor(-0.1261)), ('cigp_list.2.kernel.length_scales', tensor([0.5241])), ('cigp_list.2.kernel.signal_variance', tensor([0.5648])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3868])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.5901]))])
2024-03-13 20:21:05,451 - DEBUG - Epoch 44 - Model Parameters: OrderedDict([('b', tensor(-0.1265)), ('cigp_list.0.log_beta', tensor([0.8909])), ('cigp_list.0.kernel.length_scale', tensor([-0.8134])), ('cigp_list.0.kernel.signal_variance', tensor([1.9572])), ('cigp_list.1.log_beta', tensor([1.2342])), ('cigp_list.1.kernel.b', tensor(-0.1265)), ('cigp_list.1.kernel.length_scales', tensor([0.0012])), ('cigp_list.1.kernel.signal_variance', tensor([0.0500])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.5158])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([0.2806])), ('cigp_list.2.log_beta', tensor([1.4466])), ('cigp_list.2.kernel.b', tensor(-0.1265)), ('cigp_list.2.kernel.length_scales', tensor([0.5108])), ('cigp_list.2.kernel.signal_variance', tensor([0.5544])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.3939])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([0.5814]))])
